zeta1	zeta2	posterior
-1.100000000000000283e-02	6.458333333333332593e-02	6.345053689802782407e-05
-1.100000000000000283e-02	6.666666666666665186e-02	6.799624657001210640e-05
-1.100000000000000283e-02	6.874999999999997780e-02	7.266135746072043509e-05
-1.100000000000000283e-02	7.083333333333330373e-02	7.741367202195801852e-05
-1.100000000000000283e-02	7.291666666666668517e-02	8.220965315801366231e-05
-1.100000000000000283e-02	7.500000000000001110e-02	8.699457560289474876e-05
-1.100000000000000283e-02	7.708333333333333703e-02	9.170382463373006124e-05
-1.100000000000000283e-02	7.916666666666666297e-02	9.626531091129632940e-05
-1.100000000000000283e-02	8.124999999999998890e-02	1.006028144475082110e-04
-1.100000000000000283e-02	8.333333333333331483e-02	1.046399364199175451e-04
-1.100000000000000283e-02	8.541666666666664076e-02	1.083042497115733441e-04
-1.100000000000000283e-02	8.750000000000002220e-02	1.115312138569363371e-04
-1.100000000000000283e-02	8.958333333333334814e-02	1.142674612334056985e-04
-1.100000000000000283e-02	9.166666666666667407e-02	1.164731594185111011e-04
-1.100000000000000283e-02	9.375000000000000000e-02	1.181232896124345867e-04
-1.100000000000000283e-02	9.583333333333332593e-02	1.192078271979216770e-04
-1.100000000000000283e-02	9.791666666666665186e-02	1.197309423117185438e-04
-1.100000000000000283e-02	9.999999999999997780e-02	1.197094355259590762e-04
-1.100000000000000283e-02	1.020833333333333037e-01	1.191706749874093895e-04
-1.100000000000000283e-02	1.041666666666666852e-01	1.181503051945545502e-04
-1.100000000000000283e-02	1.062500000000000111e-01	1.166899614432353625e-04
-1.100000000000000283e-02	1.083333333333333370e-01	1.148351614313589293e-04
-1.100000000000000283e-02	1.104166666666666630e-01	1.126334727601284121e-04
-1.100000000000000283e-02	1.124999999999999889e-01	1.101329873351839563e-04
-1.100000000000000283e-02	1.145833333333333148e-01	1.073810824064200335e-04
-1.100000000000000283e-02	1.166666666666666408e-01	1.044234192178572051e-04
-1.100000000000000283e-02	1.187500000000000222e-01	1.013031242490861875e-04
-1.100000000000000283e-02	1.208333333333333481e-01	9.806011023734497497e-05
-1.100000000000000283e-02	1.229166666666666741e-01	9.473051686778881288e-05
-1.100000000000000283e-02	1.250000000000000000e-01	9.134627549759883052e-05
-1.100000000000000283e-02	1.270833333333333259e-01	8.793482083688042913e-05
-1.100000000000000283e-02	1.291666666666666519e-01	8.451897999274916114e-05
-1.100000000000000283e-02	1.312499999999999778e-01	8.111706388775451876e-05
-1.100000000000000283e-02	1.333333333333333037e-01	7.774316935517248169e-05
-1.100000000000000283e-02	1.354166666666666852e-01	7.440767643433700458e-05
-1.100000000000000283e-02	1.375000000000000111e-01	7.111790027810807472e-05
-1.100000000000000283e-02	1.395833333333333370e-01	6.787883646591963058e-05
-1.100000000000000283e-02	1.416666666666666630e-01	6.469392697744685459e-05
-1.100000000000000283e-02	1.437499999999999889e-01	6.156577400498812436e-05
-1.100000000000000283e-02	1.458333333333333148e-01	5.849673993819443980e-05
-1.100000000000000283e-02	1.479166666666666408e-01	5.548939162064250061e-05
-1.100000000000000283e-02	1.500000000000000222e-01	5.254677111232091622e-05
-1.100000000000000283e-02	1.520833333333333481e-01	4.967249893365367086e-05
-1.100000000000000283e-02	1.541666666666666741e-01	4.687073496685549990e-05
-1.100000000000000283e-02	1.562500000000000000e-01	4.414603418631534592e-05
-1.100000000000000283e-02	1.583333333333333259e-01	4.150313840995588583e-05
-1.100000000000000283e-02	1.604166666666666519e-01	3.894674231428812516e-05
-1.100000000000000283e-02	1.624999999999999778e-01	3.648126428061872965e-05
-1.100000000000000283e-02	1.645833333333333037e-01	3.411064295861650041e-05
-1.100000000000000283e-02	1.666666666666666852e-01	3.183817119712317804e-05
-1.100000000000000283e-02	1.687500000000000111e-01	2.966637185221411406e-05
-1.100000000000000283e-02	1.708333333333333370e-01	2.759691557512952432e-05
-1.100000000000000283e-02	1.729166666666666630e-01	2.563057872816064975e-05
-1.100000000000000283e-02	1.749999999999999889e-01	2.376723919880252745e-05
-1.100000000000000283e-02	1.770833333333333148e-01	2.200590802091435550e-05
-1.100000000000000283e-02	1.791666666666666408e-01	2.034479448839338574e-05
-1.100000000000000283e-02	1.812499999999999667e-01	1.878140140251343334e-05
-1.100000000000000283e-02	1.833333333333333481e-01	1.731264525126816384e-05
-1.100000000000000283e-02	1.854166666666666741e-01	1.593499389348709358e-05
-1.100000000000000283e-02	1.875000000000000000e-01	1.464461233220423467e-05
-1.100000000000000283e-02	1.895833333333333259e-01	1.343750601794317606e-05
-1.100000000000000283e-02	1.916666666666666519e-01	1.230965123533593188e-05
-1.100000000000000283e-02	1.937499999999999778e-01	1.125710360901378465e-05
-1.100000000000000283e-02	1.958333333333333037e-01	1.027607841942900729e-05
-1.100000000000000283e-02	1.979166666666666852e-01	9.362999807570546794e-06
-1.100000000000000283e-02	2.000000000000000111e-01	8.514519507894544823e-06
-1.100000000000000283e-02	2.020833333333333370e-01	7.727508928908646452e-06
-1.100000000000000283e-02	2.041666666666666630e-01	6.999030767832534009e-06
-1.100000000000000283e-02	2.062499999999999889e-01	6.326297653423488263e-06
-1.100000000000000283e-02	2.083333333333333148e-01	5.706625518033630756e-06
-1.100000000000000283e-02	2.104166666666666408e-01	5.137388642873272569e-06
-1.100000000000000283e-02	2.124999999999999667e-01	4.615981858910075474e-06
-1.100000000000000283e-02	2.145833333333333481e-01	4.139793535836057623e-06
-1.100000000000000283e-02	2.166666666666666741e-01	3.706191063160442930e-06
-1.100000000000000283e-02	2.187500000000000000e-01	3.312518778478585665e-06
-1.100000000000000283e-02	2.208333333333333259e-01	2.956106906352312573e-06
-1.100000000000000283e-02	2.229166666666666519e-01	2.634289128197498728e-06
-1.100000000000000283e-02	2.249999999999999778e-01	2.344425921191111236e-06
-1.100000000000000283e-02	2.270833333333333037e-01	2.083930733327463002e-06
-1.100000000000000283e-02	2.291666666666666852e-01	1.850296314262803263e-06
-1.100000000000000283e-02	2.312500000000000111e-01	1.641118992090692576e-06
-1.100000000000000283e-02	2.333333333333333370e-01	1.454119270719693401e-06
-1.100000000000000283e-02	2.354166666666666630e-01	1.287157731232759169e-06
-1.100000000000000283e-02	2.374999999999999889e-01	1.138245785520984265e-06
-1.100000000000000283e-02	2.395833333333333148e-01	1.005551307373507256e-06
-1.100000000000000283e-02	2.416666666666666408e-01	8.873995329413596629e-07
-1.100000000000000283e-02	2.437499999999999667e-01	7.822698747255300902e-07
-1.100000000000000283e-02	2.458333333333333481e-01	6.887894390816562976e-07
-1.100000000000000283e-02	2.479166666666666741e-01	6.057240922272427611e-07
-1.100000000000000283e-02	2.500000000000000000e-01	5.319679025693578433e-07
-1.066666666666666805e-02	-2.500000000000000000e-01	2.857774540671253343e-28
-1.066666666666666805e-02	-2.479166666666666741e-01	5.917988548231292980e-28
-1.066666666666666805e-02	-2.458333333333333204e-01	1.223921889234781020e-27
-1.066666666666666805e-02	-2.437499999999999944e-01	2.528841972663668202e-27
-1.066666666666666805e-02	-2.416666666666666685e-01	5.221526810009165374e-27
-1.066666666666666805e-02	-2.395833333333333426e-01	1.077612339485969726e-26
-1.066666666666666805e-02	-2.374999999999999889e-01	2.223099723366830562e-26
-1.066666666666666805e-02	-2.354166666666666630e-01	4.584469487157341584e-26
-1.066666666666666805e-02	-2.333333333333333370e-01	9.449646228372504516e-26
-1.066666666666666805e-02	-2.312500000000000111e-01	1.946529398847378498e-25
-1.066666666666666805e-02	-2.291666666666666574e-01	4.005972419855715070e-25
-1.066666666666666805e-02	-2.270833333333333315e-01	8.233781615005192110e-25
-1.066666666666666805e-02	-2.250000000000000056e-01	1.689426289297419026e-24
-1.066666666666666805e-02	-2.229166666666666519e-01	3.458561851583916231e-24
-1.066666666666666805e-02	-2.208333333333333259e-01	7.059992459032195023e-24
-1.066666666666666805e-02	-2.187500000000000000e-01	1.436070658347369063e-23
-1.066666666666666805e-02	-2.166666666666666741e-01	2.908730255157297302e-23
-1.066666666666666805e-02	-2.145833333333333481e-01	5.862360761180351286e-23
-1.066666666666666805e-02	-2.124999999999999944e-01	1.174818366651649820e-22
-1.066666666666666805e-02	-2.104166666666666685e-01	2.339363483389338689e-22
-1.066666666666666805e-02	-2.083333333333333426e-01	4.625663572407378457e-22
-1.066666666666666805e-02	-2.062499999999999889e-01	9.077127349880105529e-22
-1.066666666666666805e-02	-2.041666666666666630e-01	1.766863672622993588e-21
-1.066666666666666805e-02	-2.020833333333333370e-01	3.410019633584762457e-21
-1.066666666666666805e-02	-2.000000000000000111e-01	6.523296198731654211e-21
-1.066666666666666805e-02	-1.979166666666666574e-01	1.236597970065799754e-20
-1.066666666666666805e-02	-1.958333333333333315e-01	2.322584956658992577e-20
-1.066666666666666805e-02	-1.937500000000000056e-01	4.321743878982817414e-20
-1.066666666666666805e-02	-1.916666666666666519e-01	7.966753638109440370e-20
-1.066666666666666805e-02	-1.895833333333333259e-01	1.454963998150664156e-19
-1.066666666666666805e-02	-1.875000000000000000e-01	2.632708809291485639e-19
-1.066666666666666805e-02	-1.854166666666666741e-01	4.720378034578027282e-19
-1.066666666666666805e-02	-1.833333333333333481e-01	8.387361126298233224e-19
-1.066666666666666805e-02	-1.812499999999999944e-01	1.477077071109767694e-18
-1.066666666666666805e-02	-1.791666666666666685e-01	2.578487741626203745e-18
-1.066666666666666805e-02	-1.770833333333333148e-01	4.462354569836792157e-18
-1.066666666666666805e-02	-1.749999999999999889e-01	7.656856192499926929e-18
-1.066666666666666805e-02	-1.729166666666666630e-01	1.302783964734273662e-17
-1.066666666666666805e-02	-1.708333333333333370e-01	2.198250861713440404e-17
-1.066666666666666805e-02	-1.687500000000000111e-01	3.678869102994495536e-17
-1.066666666666666805e-02	-1.666666666666666852e-01	6.107142018687232562e-17
-1.066666666666666805e-02	-1.645833333333333315e-01	1.005799192421081114e-16
-1.066666666666666805e-02	-1.625000000000000056e-01	1.643649791480194871e-16
-1.066666666666666805e-02	-1.604166666666666519e-01	2.665769730394351543e-16
-1.066666666666666805e-02	-1.583333333333333259e-01	4.292001998692594850e-16
-1.066666666666666805e-02	-1.562500000000000000e-01	6.861978223744689441e-16
-1.066666666666666805e-02	-1.541666666666666741e-01	1.089780299131413928e-15
-1.066666666666666805e-02	-1.520833333333333481e-01	1.719868915024479219e-15
-1.066666666666666805e-02	-1.499999999999999944e-01	2.698363200668771964e-15
-1.066666666666666805e-02	-1.479166666666666685e-01	4.210620113310963361e-15
-1.066666666666666805e-02	-1.458333333333333148e-01	6.537729717595700944e-15
-1.066666666666666805e-02	-1.437499999999999889e-01	1.010488250993880704e-14
-1.066666666666666805e-02	-1.416666666666666630e-01	1.555356870435785249e-14
-1.066666666666666805e-02	-1.395833333333333370e-01	2.384877779476017423e-14
-1.066666666666666805e-02	-1.375000000000000111e-01	3.643706656164554973e-14
-1.066666666666666805e-02	-1.354166666666666852e-01	5.547764976506192574e-14
-1.066666666666666805e-02	-1.333333333333333315e-01	8.417685358730831278e-14
-1.066666666666666805e-02	-1.312500000000000056e-01	1.272666363813827909e-13
-1.066666666666666805e-02	-1.291666666666666519e-01	1.916806363950543305e-13
-1.066666666666666805e-02	-1.270833333333333259e-01	2.874964816541478812e-13
-1.066666666666666805e-02	-1.250000000000000000e-01	4.292309646482879445e-13
-1.066666666666666805e-02	-1.229166666666666741e-01	6.375952440324140320e-13
-1.066666666666666805e-02	-1.208333333333333481e-01	9.418407819715862415e-13
-1.066666666666666805e-02	-1.187499999999999944e-01	1.382853992338730913e-12
-1.066666666666666805e-02	-1.166666666666666685e-01	2.017190022317689376e-12
-1.066666666666666805e-02	-1.145833333333333426e-01	2.922276170450303226e-12
-1.066666666666666805e-02	-1.124999999999999889e-01	4.203066739150737380e-12
-1.066666666666666805e-02	-1.104166666666666630e-01	6.000498237144911639e-12
-1.066666666666666805e-02	-1.083333333333333370e-01	8.502181998091942290e-12
-1.066666666666666805e-02	-1.062500000000000111e-01	1.195588553810133618e-11
-1.066666666666666805e-02	-1.041666666666666574e-01	1.668649835801232253e-11
-1.066666666666666805e-02	-1.020833333333333315e-01	2.311735460329670700e-11
-1.066666666666666805e-02	-1.000000000000000056e-01	3.179699422373862249e-11
-1.066666666666666805e-02	-9.791666666666667962e-02	4.343268513912000901e-11
-1.066666666666666805e-02	-9.583333333333332593e-02	5.893230178066210808e-11
-1.066666666666666805e-02	-9.375000000000000000e-02	7.945646551582900053e-11
-1.066666666666666805e-02	-9.166666666666667407e-02	1.064832142918752392e-10
-1.066666666666666805e-02	-8.958333333333334814e-02	1.418879091208136208e-10
-1.066666666666666805e-02	-8.749999999999999445e-02	1.880416429195131060e-10
-1.066666666666666805e-02	-8.541666666666666852e-02	2.479321387962664661e-10
-1.066666666666666805e-02	-8.333333333333334259e-02	3.253120510076668919e-10
-1.066666666666666805e-02	-8.124999999999998890e-02	4.248807303991040267e-10
-1.066666666666666805e-02	-7.916666666666666297e-02	5.525068631381901297e-10
-1.066666666666666805e-02	-7.708333333333333703e-02	7.155008592424195693e-10
-1.066666666666666805e-02	-7.500000000000001110e-02	9.229473304454176307e-10
-1.066666666666666805e-02	-7.291666666666665741e-02	1.186109316616329219e-09
-1.066666666666666805e-02	-7.083333333333333148e-02	1.518917011002675335e-09
-1.066666666666666805e-02	-6.875000000000000555e-02	1.938554657989339998e-09
-1.066666666666666805e-02	-6.666666666666667962e-02	2.466160359446819701e-09
-1.066666666666666805e-02	-6.458333333333332593e-02	3.127655348617999674e-09
-1.066666666666666805e-02	-6.250000000000000000e-02	3.954722811158379257e-09
-1.066666666666666805e-02	-6.041666666666667407e-02	4.985962699250629423e-09
-1.066666666666666805e-02	-5.833333333333334814e-02	6.268259330713507526e-09
-1.066666666666666805e-02	-5.624999999999999445e-02	7.858413688621807555e-09
-1.066666666666666805e-02	-5.416666666666666852e-02	9.825112336008718591e-09
-1.066666666666666805e-02	-5.208333333333334259e-02	1.225132881791395000e-08
-1.066666666666666805e-02	-4.999999999999998890e-02	1.523727922970740328e-08
-1.066666666666666805e-02	-4.791666666666666297e-02	1.890407801216791626e-08
-1.066666666666666805e-02	-4.583333333333333703e-02	2.339825879667963937e-08
-1.066666666666666805e-02	-4.375000000000001110e-02	2.889733357875545854e-08
-1.066666666666666805e-02	-4.166666666666665741e-02	3.561655698739255148e-08
-1.066666666666666805e-02	-3.958333333333333148e-02	4.381703689233576273e-08
-1.066666666666666805e-02	-3.750000000000000555e-02	5.381528525145191861e-08
-1.066666666666666805e-02	-3.541666666666667962e-02	6.599423320365101981e-08
-1.066666666666666805e-02	-3.333333333333332593e-02	8.081564438302462559e-08
-1.066666666666666805e-02	-3.125000000000000000e-02	9.883375733671279073e-08
-1.066666666666666805e-02	-2.916666666666667407e-02	1.207098851213552375e-07
-1.066666666666666805e-02	-2.708333333333334814e-02	1.472276185005547196e-07
-1.066666666666666805e-02	-2.499999999999999445e-02	1.793082469645842051e-07
-1.066666666666666805e-02	-2.291666666666666852e-02	2.180260623254911865e-07
-1.066666666666666805e-02	-2.083333333333334259e-02	2.646233756985395057e-07
-1.066666666666666805e-02	-1.875000000000001665e-02	3.205253841713445576e-07
-1.066666666666666805e-02	-1.666666666666666297e-02	3.873554734145919081e-07
-1.066666666666666805e-02	-1.458333333333333703e-02	4.669521136719425261e-07
-1.066666666666666805e-02	-1.250000000000001110e-02	5.613891414593907877e-07
-1.066666666666666805e-02	-1.041666666666665741e-02	6.730018254568010640e-07
-1.066666666666666805e-02	-8.333333333333331483e-03	8.044215705965239890e-07
-1.066666666666666805e-02	-6.250000000000005551e-03	9.586222785823704573e-07
-1.066666666666666805e-02	-4.166666666666679619e-03	1.138981110253471329e-06
-1.066666666666666805e-02	-2.083333333333325932e-03	1.349355549484039686e-06
-1.066666666666666805e-02	0.000000000000000000e+00	1.594177139709692798e-06
-1.066666666666666805e-02	2.083333333333325932e-03	1.878559987921153320e-06
-1.066666666666666805e-02	4.166666666666651864e-03	2.208419113740743954e-06
-1.066666666666666805e-02	6.249999999999977796e-03	2.590590077117993516e-06
-1.066666666666666805e-02	8.333333333333303727e-03	3.032937312349224527e-06
-1.066666666666666805e-02	1.041666666666668517e-02	3.544434685849407852e-06
-1.066666666666666805e-02	1.250000000000001110e-02	4.135198649532220758e-06
-1.066666666666666805e-02	1.458333333333333703e-02	4.816452835679449676e-06
-1.066666666666666805e-02	1.666666666666666297e-02	5.600403978414144497e-06
-1.066666666666666805e-02	1.874999999999998890e-02	6.500013514512073898e-06
-1.066666666666666805e-02	2.083333333333331483e-02	7.528657654797647047e-06
-1.066666666666666805e-02	2.291666666666664076e-02	8.699681086872807425e-06
-1.066666666666666805e-02	2.500000000000002220e-02	1.002586493029771901e-05
-1.066666666666666805e-02	2.708333333333334814e-02	1.151884637759975749e-05
-1.066666666666666805e-02	2.916666666666667407e-02	1.318854306844008272e-05
-1.066666666666666805e-02	3.125000000000000000e-02	1.504264660050269143e-05
-1.066666666666666805e-02	3.333333333333332593e-02	1.708625360516675913e-05
-1.066666666666666805e-02	3.541666666666665186e-02	1.932169702817316978e-05
-1.066666666666666805e-02	3.749999999999997780e-02	2.174862336949486713e-05
-1.066666666666666805e-02	3.958333333333330373e-02	2.436433402176128556e-05
-1.066666666666666805e-02	4.166666666666668517e-02	2.716437273671423820e-05
-1.066666666666666805e-02	4.375000000000001110e-02	3.014330064374282395e-05
-1.066666666666666805e-02	4.583333333333333703e-02	3.329556051526662584e-05
-1.066666666666666805e-02	4.791666666666666297e-02	3.661629924936204191e-05
-1.066666666666666805e-02	4.999999999999998890e-02	4.010199796956840111e-05
-1.066666666666666805e-02	5.208333333333331483e-02	4.375075811592860162e-05
-1.066666666666666805e-02	5.416666666666664076e-02	4.756211326777687472e-05
-1.066666666666666805e-02	5.625000000000002220e-02	5.153628169941274102e-05
-1.066666666666666805e-02	5.833333333333334814e-02	5.567284217044522282e-05
-1.066666666666666805e-02	6.041666666666667407e-02	5.996889966857832984e-05
-1.066666666666666805e-02	6.250000000000000000e-02	6.441689900499821312e-05
-1.066666666666666805e-02	6.458333333333332593e-02	6.900232873772928644e-05
-1.066666666666666805e-02	6.666666666666665186e-02	7.370161999159085403e-05
-1.066666666666666805e-02	6.874999999999997780e-02	7.848056894463709707e-05
-1.066666666666666805e-02	7.083333333333330373e-02	8.329358676996562736e-05
-1.066666666666666805e-02	7.291666666666668517e-02	8.808400316260149338e-05
-1.066666666666666805e-02	7.500000000000001110e-02	9.278552603347422611e-05
-1.066666666666666805e-02	7.708333333333333703e-02	9.732480779505410583e-05
-1.066666666666666805e-02	7.916666666666666297e-02	1.016249130404859918e-04
-1.066666666666666805e-02	8.124999999999998890e-02	1.056093512620713754e-04
-1.066666666666666805e-02	8.333333333333331483e-02	1.092062559930922138e-04
-1.066666666666666805e-02	8.541666666666664076e-02	1.123522735764917533e-04
-1.066666666666666805e-02	8.750000000000002220e-02	1.149957730747757777e-04
-1.066666666666666805e-02	8.958333333333334814e-02	1.170990929302990065e-04
-1.066666666666666805e-02	9.166666666666667407e-02	1.186396788758807769e-04
-1.066666666666666805e-02	9.375000000000000000e-02	1.196101151106448675e-04
-1.066666666666666805e-02	9.583333333333332593e-02	1.200171814114416003e-04
-1.066666666666666805e-02	9.791666666666665186e-02	1.198801629850542290e-04
-1.066666666666666805e-02	9.999999999999997780e-02	1.192286869196566856e-04
-1.066666666666666805e-02	1.020833333333333037e-01	1.181003585361612476e-04
-1.066666666666666805e-02	1.041666666666666852e-01	1.165384309978668189e-04
-1.066666666666666805e-02	1.062500000000000111e-01	1.145896763283905462e-04
-1.066666666666666805e-02	1.083333333333333370e-01	1.123025518948232818e-04
-1.066666666666666805e-02	1.104166666666666630e-01	1.097256885565845222e-04
-1.066666666666666805e-02	1.124999999999999889e-01	1.069066761728187551e-04
-1.066666666666666805e-02	1.145833333333333148e-01	1.038910945720542879e-04
-1.066666666666666805e-02	1.166666666666666408e-01	1.007217332488710720e-04
-1.066666666666666805e-02	1.187500000000000222e-01	9.743795603789840636e-05
-1.066666666666666805e-02	1.208333333333333481e-01	9.407518994643230431e-05
-1.066666666666666805e-02	1.229166666666666741e-01	9.066454149781599933e-05
-1.066666666666666805e-02	1.250000000000000000e-01	8.723256181340571444e-05
-1.066666666666666805e-02	1.270833333333333259e-01	8.380118834572895261e-05
-1.066666666666666805e-02	1.291666666666666519e-01	8.038788514988252291e-05
-1.066666666666666805e-02	1.312499999999999778e-01	7.700598664527947331e-05
-1.066666666666666805e-02	1.333333333333333037e-01	7.366522635556941353e-05
-1.066666666666666805e-02	1.354166666666666852e-01	7.037240786524294586e-05
-1.066666666666666805e-02	1.375000000000000111e-01	6.713215589841569817e-05
-1.066666666666666805e-02	1.395833333333333370e-01	6.394767537178684604e-05
-1.066666666666666805e-02	1.416666666666666630e-01	6.082144761045450585e-05
-1.066666666666666805e-02	1.437499999999999889e-01	5.775580515613448496e-05
-1.066666666666666805e-02	1.458333333333333148e-01	5.475334693807950458e-05
-1.066666666666666805e-02	1.479166666666666408e-01	5.181717970669195972e-05
-1.066666666666666805e-02	1.500000000000000222e-01	4.895099483958146593e-05
-1.066666666666666805e-02	1.520833333333333481e-01	4.615900792673504997e-05
-1.066666666666666805e-02	1.541666666666666741e-01	4.344579947263907936e-05
-1.066666666666666805e-02	1.562500000000000000e-01	4.081609805949181131e-05
-1.066666666666666805e-02	1.583333333333333259e-01	3.827454356732901917e-05
-1.066666666666666805e-02	1.604166666666666519e-01	3.582545987389535607e-05
-1.066666666666666805e-02	1.624999999999999778e-01	3.347265658475459093e-05
-1.066666666666666805e-02	1.645833333333333037e-01	3.121927016243663215e-05
-1.066666666666666805e-02	1.666666666666666852e-01	2.906764788922493693e-05
-1.066666666666666805e-02	1.687500000000000111e-01	2.701927395014277287e-05
-1.066666666666666805e-02	1.708333333333333370e-01	2.507473520710558790e-05
-1.066666666666666805e-02	1.729166666666666630e-01	2.323372403728066082e-05
-1.066666666666666805e-02	1.749999999999999889e-01	2.149507586383271263e-05
-1.066666666666666805e-02	1.770833333333333148e-01	1.985683885772942836e-05
-1.066666666666666805e-02	1.791666666666666408e-01	1.831637230516996510e-05
-1.066666666666666805e-02	1.812499999999999667e-01	1.687046836483920435e-05
-1.066666666666666805e-02	1.833333333333333481e-01	1.551548981023906999e-05
-1.066666666666666805e-02	1.854166666666666741e-01	1.424751448169811680e-05
-1.066666666666666805e-02	1.875000000000000000e-01	1.306247615089048486e-05
-1.066666666666666805e-02	1.895833333333333259e-01	1.195629171721468697e-05
-1.066666666666666805e-02	1.916666666666666519e-01	1.092496620158785623e-05
-1.066666666666666805e-02	1.937499999999999778e-01	9.964669667520326246e-06
-1.066666666666666805e-02	1.958333333333333037e-01	9.071783539730161685e-06
-1.066666666666666805e-02	1.979166666666666852e-01	8.242917253945458285e-06
-1.066666666666666805e-02	2.000000000000000111e-01	7.474899222517688890e-06
-1.066666666666666805e-02	2.020833333333333370e-01	6.764748327722357613e-06
-1.066666666666666805e-02	2.041666666666666630e-01	6.109633333496507443e-06
-1.066666666666666805e-02	2.062499999999999889e-01	5.506827712572281813e-06
-1.066666666666666805e-02	2.083333333333333148e-01	4.953666566870608155e-06
-1.066666666666666805e-02	2.104166666666666408e-01	4.447510837392906832e-06
-1.066666666666666805e-02	2.124999999999999667e-01	3.985722168167841022e-06
-1.066666666666666805e-02	2.145833333333333481e-01	3.565649908961454810e-06
-1.066666666666666805e-02	2.166666666666666741e-01	3.184630059982956594e-06
-1.066666666666666805e-02	2.187500000000000000e-01	2.839994645261570838e-06
-1.066666666666666805e-02	2.208333333333333259e-01	2.529089130451091861e-06
-1.066666666666666805e-02	2.229166666666666519e-01	2.249295079463745715e-06
-1.066666666666666805e-02	2.249999999999999778e-01	1.998055218301895199e-06
-1.066666666666666805e-02	2.270833333333333037e-01	1.772898353280399095e-06
-1.066666666666666805e-02	2.291666666666666852e-01	1.571462069722854164e-06
-1.066666666666666805e-02	2.312500000000000111e-01	1.391511714591969378e-06
-1.066666666666666805e-02	2.333333333333333370e-01	1.230954756470683862e-06
-1.066666666666666805e-02	2.354166666666666630e-01	1.087850155272238636e-06
-1.066666666666666805e-02	2.374999999999999889e-01	9.604128221493040374e-07
-1.066666666666666805e-02	2.395833333333333148e-01	8.470135888828503223e-07
-1.066666666666666805e-02	2.416666666666666408e-01	7.461753340111113156e-07
-1.066666666666666805e-02	2.437499999999999667e-01	6.565660399018061610e-07
-1.066666666666666805e-02	2.458333333333333481e-01	5.769895971092005473e-07
-1.066666666666666805e-02	2.479166666666666741e-01	5.063751481558196389e-07
-1.066666666666666805e-02	2.500000000000000000e-01	4.437656904529708186e-07
-1.033333333333333673e-02	-2.500000000000000000e-01	7.704656110149838553e-28
-1.033333333333333673e-02	-2.479166666666666741e-01	1.592302260033745244e-27
-1.033333333333333673e-02	-2.458333333333333204e-01	3.287926408520695487e-27
-1.033333333333333673e-02	-2.437499999999999944e-01	6.784941420246565209e-27
-1.033333333333333673e-02	-2.416666666666666685e-01	1.399466357450875690e-26
-1.033333333333333673e-02	-2.395833333333333426e-01	2.885343609477533815e-26
-1.033333333333333673e-02	-2.374999999999999889e-01	5.946199075314382845e-26
-1.033333333333333673e-02	-2.354166666666666630e-01	1.224724501181051521e-25
-1.033333333333333673e-02	-2.333333333333333370e-01	2.520617430182320227e-25
-1.033333333333333673e-02	-2.312500000000000111e-01	5.182267304387533151e-25
-1.033333333333333673e-02	-2.291666666666666574e-01	1.063932879438762487e-24
-1.033333333333333673e-02	-2.270833333333333315e-01	2.180171808917850813e-24
-1.033333333333333673e-02	-2.250000000000000056e-01	4.456720709710041153e-24
-1.033333333333333673e-02	-2.229166666666666519e-01	9.082893780995994243e-24
-1.033333333333333673e-02	-2.208333333333333259e-01	1.844289190106745488e-23
-1.033333333333333673e-02	-2.187500000000000000e-01	3.728426397175994488e-23
-1.033333333333333673e-02	-2.166666666666666741e-01	7.498992769768892230e-23
-1.033333333333333673e-02	-2.145833333333333481e-01	1.499523293446649781e-22
-1.033333333333333673e-02	-2.124999999999999944e-01	2.979073191030106664e-22
-1.033333333333333673e-02	-2.104166666666666685e-01	5.876419268421128905e-22
-1.033333333333333673e-02	-2.083333333333333426e-01	1.150276457857583717e-21
-1.033333333333333673e-02	-2.062499999999999889e-01	2.233249028786347062e-21
-1.033333333333333673e-02	-2.041666666666666630e-01	4.298745134386630723e-21
-1.033333333333333673e-02	-2.020833333333333370e-01	8.201206767948847354e-21
-1.033333333333333673e-02	-2.000000000000000111e-01	1.550402284011142451e-20
-1.033333333333333673e-02	-1.979166666666666574e-01	2.903860091236720997e-20
-1.033333333333333673e-02	-1.958333333333333315e-01	5.388121087416768583e-20
-1.033333333333333673e-02	-1.937500000000000056e-01	9.904268931448826810e-20
-1.033333333333333673e-02	-1.916666666666666519e-01	1.803625531148180739e-19
-1.033333333333333673e-02	-1.895833333333333259e-01	3.254182224899020486e-19
-1.033333333333333673e-02	-1.875000000000000000e-01	5.817731520770454270e-19
-1.033333333333333673e-02	-1.854166666666666741e-01	1.030703951383765826e-18
-1.033333333333333673e-02	-1.833333333333333481e-01	1.809831626211911407e-18
-1.033333333333333673e-02	-1.812499999999999944e-01	3.150084338177294150e-18
-1.033333333333333673e-02	-1.791666666666666685e-01	5.435508221958193752e-18
-1.033333333333333673e-02	-1.770833333333333148e-01	9.299165555137475797e-18
-1.033333333333333673e-02	-1.749999999999999889e-01	1.577552213324487983e-17
-1.033333333333333673e-02	-1.729166666666666630e-01	2.654051704449136144e-17
-1.033333333333333673e-02	-1.708333333333333370e-01	4.428668729171404707e-17
-1.033333333333333673e-02	-1.687500000000000111e-01	7.330490394604214828e-17
-1.033333333333333673e-02	-1.666666666666666852e-01	1.203803850120918329e-16
-1.033333333333333673e-02	-1.645833333333333315e-01	1.961645890510128576e-16
